movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
2105,68842,John Cho,John Cho,John,false,Male,11.438,Acting
2105,76456,Alexandra Adi,Alexandra Adi,Central Michigan University Girl,false,Female,3.412,Acting
2105,184340,Akuyoe Graham,Akuyoe Graham,Vocal Jazz Teacher,false,Female,0.84,Acting
2105,76031,Veronica Lauren,Veronica Lauren,Vocal Jazz Girl,false,Female,3.77,Acting
2105,1225809,Monica McSwain,Monica McSwain,Vocal Jazz Girl,false,Female,3.423,Acting
2105,1656606,Fletcher Sheridan,Fletcher Sheridan,Vocal Jazz Group,false,Male,2.569,Acting
2105,1656607,Robyn Roth,Robyn Roth,Vocal Jazz Group,false,Female,2.084,Acting
2105,1656608,Jamar Cargo,Jamar Cargo,Vocal Jazz Group,false,Male,0.98,Acting
2105,83585,Sasha Barrese,Sasha Barrese,"Courtney, the Random Cute Girl",false,Female,6.754,Acting
2105,1394788,Linda Gehringer,Linda Gehringer,Vicky\'s Mom,false,Female,1.795,Acting
2105,1647704,Ashton Dane,Ashton Dane,Vicky\'s Dad,false,Male,0.6,Acting
2105,1570015,Katie Lansdale,Katie Lansdale,Enthralled Girl,false,Not set/not specified,3.603,Acting
2105,1757851,Jay Rossi,Jay Rossi,Sushi Customer,false,Not set/not specified,0.6,Acting
2105,35768,James DeBello,James DeBello,Enthusiastic Guy,false,Male,9.124,Acting
2105,1656609,Travis Cody Aimer,Travis Cody Aimer,Computer Nerd,false,Male,0.854,Acting
2105,234801,Mark Hoppus,Mark Hoppus,Garage Band Member,false,Male,1.38,Acting
2105,84546,Tom DeLonge,Tom DeLonge,Garage Band Member,false,Male,0.6,Acting
2105,2262911,Scott Raynor,Scott Raynor,Garage Band Member,false,Not set/not specified,0.6,Acting
2105,1517843,Daniel Spink,Daniel Spink,Guy with Monkey,false,Male,3.603,Acting
2105,1223965,Clementine Ford,Clementine Ford,Computer Girl,false,Female,1.189,Acting
2105,2589672,Amber Phillips,Amber Phillips,Computer Girl,false,Not set/not specified,0.985,Acting
2105,1659340,Casey Erklin,Casey Erklin,Drinking Buddy,false,Male,0.981,Acting
2105,1217828,Hilary Angelo,Hilary Angelo,Girl Holding Out,false,Female,1.943,Acting
2105,2588090,Jasmine Stocken,Jasmine Stocken,Bathroom Girl,false,Not set/not specified,1.708,Acting
2105,61219,Jillian Bach,Jillian Bach,Bathroom Girl,false,Female,3.685,Acting
2105,2588091,David Kuhn,David Kuhn,Prom Band Singer,false,Male,0.98,Acting
2105,2587893,Dan Coronel,Dan Coronel,Lacrosse Referee,false,Not set/not specified,0.6,Acting
2105,2587917,Pete Pallad,Pete Pallad,Lacrosse Referee,false,Not set/not specified,0.6,Acting
2105,2587918,J.D. Doyle,J.D. Doyle,Lacrosse Referee,false,Not set/not specified,0.6,Acting
2105,2587919,Lito Coronel,Lito Coronel,Lacrosse Referee,false,Not set/not specified,0.98,Acting
2105,1088730,Markus Botnick,Markus Botnick,Assistant Lacrosse Coach,false,Not set/not specified,0.6,Acting
2105,2588094,Robby Murakami,Robby Murakami,Lacrosse Player,false,Not set/not specified,0.98,Acting
2105,2587885,Addison Krantz,Addison Krantz,Lacrosse Player,false,Not set/not specified,0.84,Acting
2105,2587889,Alex Nies,Alex Nies,Lacrosse Player,false,Not set/not specified,0.694,Acting
2105,2588098,Roger Sewell,Roger Sewell,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587884,Donald J. Collins,Donald J. Collins,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588102,Ryan Bates,Ryan Bates,Lacrosse Player,false,Male,0.6,Acting
2105,2588104,Joe Park,Joe Park,Lacrosse Player,false,Male,0.694,Acting
2105,2588107,Walter Toole,Walter Toole,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588108,Travis Petraglia,Travis Petraglia,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587883,Richard Schoenberg,Richard Schoenberg,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587890,Amon Button,Amon Button,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587882,Steven Hopkins,Steven Hopkins,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587879,Peter McPartlin,Peter McPartlin,Lacrosse Player,false,Not set/not specified,1.4,Acting
2105,2588109,Sean Elder,Sean Elder,Lacrosse Player,false,Male,0.6,Acting
2105,2588088,Sean Whitacre,Sean Whitacre,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587150,Jon Mark Fabiano,Jon Mark Fabiano,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588086,Ian Televik,Ian Televik,Lacrosse Player,false,Not set/not specified,1.38,Acting
2105,2588087,Joshua Mele,Joshua Mele,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588110,Gian Caputo,Gian Caputo,Lacrosse Player,false,Male,0.6,Acting
2105,2588113,Garret Kellenberger,Garret Kellenberger,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588114,Timothy Sovay,Timothy Sovay,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587148,Steven McAfoose,Steven McAfoose,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588117,Kevin Tidgewell,Kevin Tidgewell,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588118,Jesse Patterson,Jesse Patterson,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588120,Jeff Schwartz,Jeff Schwartz,Lacrosse Player,false,Male,0.6,Acting
2105,2587892,Chris Loudos,Chris Loudos,Lacrosse Player,false,Not set/not specified,1.4,Acting
2105,2587147,Lyle Tomlinson,Lyle Tomlinson,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587145,Sami Atayan,Sami Atayan,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587888,Kurt Zimmerman,Kurt Zimmerman,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2588126,Tom Christian,Tom Christian,Lacrosse Player,false,Male,0.6,Acting
2105,2587887,Dustan Beitey,Dustan Beitey,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587886,Chris McGnie,Chris McGnie,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587908,Tri C. Nguyen,Tri C. Nguyen,Larcosse Player,false,Not set/not specified,0.6,Acting
2105,2587906,Kirk Lamitie,Kirk Lamitie,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,2587909,Todd Samuel Parker,Todd Samuel Parker,Lacrosse Player,false,Not set/not specified,0.6,Acting
2105,1893,Casey Affleck,Casey Affleck,Tom Myers (uncredited),false,Male,18.47,Acting
2105,3288,Chris Weitz,Chris Weitz,Male Voice in Porn Film (voice),false,Male,11.1,Production
2105,2978386,Crystal the Monkey,Crystal the Monkey,Monkey with Garage Band (uncredited),false,Female,7.244,Acting
2105,232458,Jim Henry,Jim Henry,Lacrosse Player (uncredited),false,Not set/not specified,1.788,Crew
2105,204610,Travis Barker,Travis Barker,Garage Band Member (uncredited),false,Male,2.555,Acting
2106,21605,Dirk Bogarde,Dirk Bogarde,Nicholas Whistler,false,Male,12.031,Acting
2106,21606,Sylva Koscina,Sylva Koscina,Vlasta Simoneva,false,Female,19.059,Acting
2106,6599,Robert Morley,Robert Morley,Col. Cunliffe,false,Male,4.346,Acting
2106,7192,Leo McKern,Leo McKern,Simoneva,false,Male,8.475,Acting
2106,21607,Roger Delgado,Roger Delgado,Josef,false,Male,4.516,Acting
2106,21608,Derek Fowlds,Derek Fowlds,Sun Bathing Man,false,Male,2.849,Acting
2106,21609,Eric Pohlmann,Eric Pohlmann,Golushha,false,Male,4.948,Acting
2106,14264,John Le Mesurier,John Le Mesurier,Roger Allsop,false,Male,6.527,Acting
2106,140167,Noel Harrison,Noel Harrison,Johnnie,false,Male,1.4,Acting
2106,1918044,Amanda Grinling,Amanda Grinling,Cunliffe’s Secretary,false,Not set/not specified,0.6,Acting
2106,998539,Philo Hauser,Philo Hauser,Vicek,false,Male,0.6,Acting
2106,10597,John Junkin,John Junkin,Clerk in Opening Scene,false,Male,1.217,Acting
2106,121727,Jill Melford,Jill Melford,Lorna,false,Female,4.512,Acting
2106,94842,Derek Nimmo,Derek Nimmo,Fred,false,Male,2.381,Acting
2106,47000,Richard Vernon,Richard Vernon,Roddinghead,false,Male,2.235,Acting
2106,102663,Brook Williams,Brook Williams,Leon,false,Male,1.96,Acting
2106,95095,Gertan Klauber,Gertan Klauber,Technician in Czech Glass Factory,false,Male,1.4,Acting
2106,85628,Richard Pasco,Richard Pasco,Plakov,false,Male,2.304,Acting
2106,12828,Alan Tilvern,Alan Tilvern,Simenova\'s Assistant,false,Male,3.387,Acting
2106,16275,Norman Bird,Norman Bird,Employment Exchange Clerk,false,Male,3.507,Acting
2106,1039759,Andre Charisse,Andre Charisse,Waiter,false,Male,1.4,Acting
2106,6637,Frank Finlay,Frank Finlay,British Embassy Porter,false,Male,3.34,Acting
2106,2102042,Sandra Hampton,Sandra Hampton,Russian Dancer,false,Not set/not specified,0.6,Acting
2106,54941,Harriet Medin,Harriet Medin,Hotel Receptionist,false,Female,2.287,Acting
2106,47391,William Mervyn,William Mervyn,Passenger on Plane,false,Male,2.702,Acting
2106,1020091,Tiberio Mitri,Tiberio Mitri,The Milkman,false,Male,1.4,Acting
2106,30142,George Pravda,George Pravda,Pravelko,false,Male,1.917,Acting
2106,11841,Robert Rietti,Robert Rietti,,false,Male,2.078,Acting
2106,11282,John Standing,John Standing,Men\'s Room Attendant,false,Male,9.991,Acting
2107,67773,Steve Martin,Steve Martin,Harris K. Telemacher,false,Male,29.941,Acting
2107,21618,Victoria Tennant,Victoria Tennant,Sara McDowel,false,Female,10.281,Acting
2107,20766,Richard E. Grant,Richard E. Grant,Roland Mackey,false,Male,12.656,Acting
2107,21619,Marilu Henner,Marilu Henner,Trudi,false,Female,12.057,Acting
2107,520,Sarah Jessica Parker,Sarah Jessica Parker,SanDeE,false,Female,15.383,Acting
2107,21620,Susan Forristal,Susan Forristal,Ariel,false,Female,7.713,Acting
2107,5176,Sam McMurray,Sam McMurray,Morris Frost,false,Male,10.046,Acting
2107,2387,Patrick Stewart,Patrick Stewart,Mr. Perdue,false,Male,46.52,Acting
2107,7166,Kevin Pollak,Kevin Pollak,Frank Swan,false,Male,10.028,Acting
2107,54812,Chevy Chase,Chevy Chase,Carlo Christopher,false,Male,24.548,Acting
2107,57755,Woody Harrelson,Woody Harrelson,Harris\' Boss,false,Male,32.141,Acting
2107,8872,Rick Moranis,Rick Moranis,Gravedigger,false,Male,20.04,Acting
2107,16180,Robert Picardo,Robert Picardo,Voicephone,false,Male,7.482,Acting
2107,95741,George Plimpton,George Plimpton,Straight Weatherman,false,Male,1.148,Acting
2107,1591225,Andrew Amador,Andrew Amador,"Bob, News Anchor",false,Male,0.6,Acting
2107,3713,Frances Fisher,Frances Fisher,June,false,Female,24.309,Acting
2107,2124,Iman,Iman,Cynthia,false,Female,6.611,Acting
2107,93925,Tommy Hinkley,Tommy Hinkley,Ted,false,Male,2.234,Acting
2107,1211,Larry Miller,Larry Miller,Tom,false,Male,7.685,Acting
2107,140237,Aaron Lustig,Aaron Lustig,Boring Speaker,false,Male,2.286,Acting
2107,95785,Richard Stahl,Richard Stahl,Bank Executive,false,Male,3.584,Acting
2107,154158,Wesley Thompson,Wesley Thompson,Jesse,false,Male,0.6,Acting
2107,2510665,Cheryl Baker,Cheryl Baker,Changing Room Woman,false,Female,2.317,Acting
2108,2880,Emilio Estevez,Emilio Estevez,Andrew Clark,false,Male,24.033,Acting
2108,7675,Paul Gleason,Paul Gleason,Richard Vernon,false,Male,8.499,Acting
2108,1904,Anthony Michael Hall,Anthony Michael Hall,Brian Johnson,false,Male,20.62,Acting
2108,55554,John Kapelos,John Kapelos,Carl,false,Male,5.497,Acting
2108,21624,Judd Nelson,Judd Nelson,John Bender,false,Male,15.428,Acting
2108,21625,Molly Ringwald,Molly Ringwald,Claire Standish,false,Female,15.54,Acting
2108,12851,Ally Sheedy,Ally Sheedy,Allison Reynolds,false,Female,11.418,Acting
2108,1073863,Perry Crawford,Perry Crawford,Allison\'s Father,false,Male,1.68,Acting
2108,1073864,Mary Christian,Mary Christian,Brian\'s Sister,false,Female,1.4,Acting
2108,57597,Ron Dean,Ron Dean,Andy\'s Father,false,Male,8.214,Acting
2108,987357,Tim Gamble,Tim Gamble,Claire\'s Father,false,Male,3.826,Acting
2108,1073865,Fran Gargano,Fran Gargano,Allison\'s Mom,false,Not set/not specified,0.6,Acting
2108,1073866,Mercedes Hall,Mercedes Hall,Brian\'s Mom,false,Not set/not specified,0.84,Acting
2109,18897,Jackie Chan,Jackie Chan,Chief Inspector Lee,false,Male,57.021,Acting
2109,66,Chris Tucker,Chris Tucker,Detective James Carter,false,Male,10.722,Acting
2109,2131,Ken Leung,Ken Leung,Sang,false,Male,16.922,Acting
2109,207,Tom Wilkinson,Tom Wilkinson,Thomas Griffin,false,Male,17.973,Acting
2109,21629,Tzi Ma,Tzi Ma,Consul Solon Han,false,Male,21.749,Acting
2109,2969,Chris Penn,Chris Penn,Clive Cod,false,Male,14.743,Acting
2109,21630,Robert Littman,Robert Littman,First Caucasien,false,Male,0.84,Acting
2109,21631,Michael Chow,Michael Chow,Diner Guest,false,Male,2.522,Acting
2109,21632,Julia Hsu,Julia Hsu,Soo Yung,false,Female,1.745,Acting
2109,21633,Kai Lennox,Kai Lennox,Cop,false,Male,9.971,Acting
2109,7430,Elizabeth Peña,Elizabeth Peña,Tania Johnson,false,Female,8.095,Acting
2109,263229,Roger Fan,Roger Fan,Soo Yung\'s Bodyguard,false,Male,2.086,Acting
2109,16580,George Cheung,George Cheung,Soo Yung\'s Driver,false,Male,10.283,Acting
2109,117087,Larry Sullivan,Larry Sullivan,Cop at Diner,false,Male,2.432,Acting
2109,16937,Rex Linn,Rex Linn,Agent Dan Whitney,false,Male,18.682,Acting
2109,167160,Lucy Lin,Lucy Lin,Exposition Official,false,Female,3.202,Acting
2109,6576,Mark Rolston,Mark Rolston,Agent Warren Russ,false,Male,17.412,Acting
2109,4492,Philip Baker Hall,Philip Baker Hall,Captain Diel,false,Male,7.148,Acting
2109,16861,John Hawkes,John Hawkes,Stucky,false,Male,14.009,Acting
2109,1198786,Ai Wan,Ai Wan,Foo Chow Hostess,false,Female,3.961,Acting
2109,1786577,Tommy Bush,Tommy Bush,Bomb Practice Sergeant,false,Male,2.82,Acting
2109,1838353,Billy Devlin,Billy Devlin,FBI Agent at Building,false,Male,5.674,Acting
2109,8689,Barry Shabaka Henley,Barry Shabaka Henley,Bobby,false,Male,10.341,Acting
2109,1937249,Yang Lin,Yang Lin,Consul Secretary,false,Female,0.6,Acting
2109,166818,Jason Davis,Jason Davis,Kid at Theatre,false,Male,2.268,Acting
2109,16643,Gene LeBell,Gene LeBell,Taxi Driver,false,Male,5.317,Acting
2109,1236006,Wayne A. King,Wayne A. King,Cigaweed Man,false,Not set/not specified,0.6,Acting
2109,1502517,Manny Perry,Manny Perry,Bartender,false,Male,1.4,Acting
2109,1546005,Kevin L. Jackson,Kevin L. Jackson,Pool Player,false,Male,0.6,Crew
2109,1937251,Ronald D. Brown,Ronald D. Brown,Pool Hall Doorman,false,Male,0.98,Acting
2109,58924,Clifton Powell,Clifton Powell,Luke,false,Male,14.793,Acting
2109,545,Matthew Barry,Matthew Barry,Market Clerk,false,Male,6.141,Production
2109,4171,Stanley DeSantis,Stanley DeSantis,FBI Gate Guard #1,false,Male,4.521,Acting
2109,95796,Dan Martin,Dan Martin,FBI Gate Guard #2,false,Male,1.96,Acting
2109,1937259,Kevin Lowe,Kevin Lowe,Another Agent,false,Male,0.6,Acting
2109,1666703,Albert Wong,Albert Wong,Chin,false,Male,0.6,Acting
2109,1217870,Lydia Look,Lydia Look,Foo CHow Waitress,false,Female,2.592,Acting
2109,1277940,Chan Man-Ching,Chan Man-Ching,Japanese Tourist / Juntao\'s Man,false,Male,2.172,Acting
2109,70690,Ken Lo,Ken Lo,Juntao\'s Man,false,Male,7.264,Acting
2109,1670898,Stuart Yee,Stuart Yee,Juntao\'s Man,false,Not set/not specified,0.6,Acting
2109,58797,Andy Cheng,Andy Cheng,Juntao\'s Man,false,Male,2.094,Crew
2109,83689,Christine Ng,Christine Ng,Flight Attendant #1,false,Female,5.93,Acting
2109,1186930,Frances Fong,Frances Fong,Socialite,false,Female,0.682,Acting
2109,137048,Robert Kotecki,Robert Kotecki,Convention Center Agent,false,Male,1.572,Acting
2109,1116141,Ada Tai,Ada Tai,Flight Attendant #2,false,Female,3.219,Acting
2109,1116140,Arlene Tai,Arlene Tai,Flight Attendant #3,false,Female,0.694,Acting
2109,1878980,Nina Ameri,Nina Ameri,FBI Agent (uncredited),false,Female,6.632,Acting
2109,85096,Stephen Blackehart,Stephen Blackehart,SWAT Captain (uncredited),false,Male,4.534,Acting
2109,1937272,Michael Finuoli,Michael Finuoli,Ticket Giver (uncredited),false,Male,0.6,Acting
2109,1735034,Victoria Genisce,Victoria Genisce,Police Officer (uncredited),false,Female,1.686,Acting
2109,1937279,Sarah Krasner,Sarah Krasner,FBI Agent (uncredited),false,Female,0.6,Acting
2109,94089,James Lew,James Lew,Juntao\'s Man in Los Angeles (uncredited),false,Male,3.589,Acting
2109,1759076,Jody Millard,Jody Millard,Police Officer (uncredited),false,Male,2.18,Acting
2109,1394558,Deirdre O\'Brien,Deirdre O\'Brien,Blonde Tourist (uncredited),false,Female,0.6,Acting
2109,95805,Norman D. Wilson,Norman D. Wilson,Card Player (uncredited),false,Male,2.95,Acting
2109,1356512,Kwan Yung,Kwan Yung,Juntao\'s Man in Hong Kong (uncredited),false,Male,2.731,Acting
2109,119454,Mars,Mars,Juntao\'s Man in Hong Kong (uncredited),false,Male,2.965,Acting
2110,1003,Jean Reno,Jean Reno,Hubert Fiorentini,false,Male,33.322,Acting
2110,21658,Ryoko Hirosue,Ryoko Hirosue,Yumi Yoshimido,false,Female,14.82,Acting
2110,21659,Michel Muller,Michel Muller,Maurice \'Momo\',false,Male,10.072,Acting
2110,10500,Carole Bouquet,Carole Bouquet,Sofia,false,Female,23.156,Acting
2110,21663,Yoshi Oida,Yoshi Oida,Takanawa \'Zébra\',false,Male,1.588,Acting
2110,21664,Christian Sinniger,Christian Sinniger,\'Le Squale\',false,Male,3.576,Acting
2110,21665,Alexandre Brik,Alexandre Brik,Irène,false,Male,2.38,Acting
2110,21666,Jean-Marc Montalto,Jean-Marc Montalto,Olivier,false,Male,3.052,Acting
2110,21667,Véronique Balme,Véronique Balme,Betty,false,Female,3.27,Acting
2110,21668,Fabio Zenoni,Fabio Zenoni,Josy,false,Male,1.255,Acting
2110,554597,Haruhiko Hirata,Haruhiko Hirata,Ishibashi,false,Male,3.027,Acting
2110,185395,Michel Scourneau,Michel Scourneau,Van Eyck,false,Male,0.6,Acting
2110,1620857,Jacques Bondoux,Jacques Bondoux,Del Rio,false,Male,0.6,Acting
2110,58611,Kiyohiko Shibukawa,Kiyohiko Shibukawa,Ryuichi,false,Male,4.88,Acting
2110,1677014,Osamu Tsuruya,Osamu Tsuruya,Customs officer,false,Male,0.6,Acting
2110,1677015,Akihiro Nishida,Akihiro Nishida,Customs officer,false,Male,1.22,Acting
2110,130452,Anthony Decadi,Anthony Decadi,Son of the Prefect,false,Male,1.632,Acting
2110,185355,Yan Epstein,Yan Epstein,Jean Baptiste 2,false,Male,1.176,Acting
2110,62452,Ludovic Berthillot,Ludovic Berthillot,Jean Baptiste 1,false,Male,4.525,Acting
2110,42718,Elodie Frenck,Elodie Frenck,Secretary of the Banque de la Trinité,false,Female,9.526,Acting
2110,1632523,Dorothée Brière,Dorothée Brière,Air stewardess,false,Female,8.387,Acting
2110,1622946,Stefan Nelet,Stefan Nelet,Young banker,false,Male,1.02,Acting
2110,1677019,Karine Stoffer,Karine Stoffer,Dancer,false,Female,0.6,Acting
2110,1677020,Yuki Sakai,Yuki Sakai,Miko Kobayashi,false,Not set/not specified,1.38,Acting
2110,1677031,Massaro Nagahishi,Massaro Nagahishi,Plane commissioner,false,Male,0.6,Acting
2110,1677032,Makiko Kishi,Makiko Kishi,Ishibashi\'s secretary,false,Female,0.6,Acting
2110,1677033,Kinshiro Oyama,Kinshiro Oyama,Japanese Commissioner,false,Male,0.996,Acting
2110,1201020,Hiroko Maki,Hiroko Maki,Atsuko Nakano,false,Female,0.98,Acting
2110,1677034,Tomo Fukui,Tomo Fukui,Receptionist,false,Male,0.6,Acting
2110,2480015,Kazumasa Seki,Kazumasa Seki,Katana Guard,false,Male,0.6,Acting
2110,1633884,Seiji Mori,Seiji Mori,Katana Guard,false,Male,0.6,Acting
2110,3624140,Tenmei Basara,Tenmei Basara,Golf bodyguard,false,Male,0.6,Acting
2110,2122683,Kei Kagaya,Kei Kagaya,Man in black,false,Male,1.396,Acting
2110,1946272,Toshihiro Ogura,Toshihiro Ogura,Man in black,false,Male,1.032,Acting
2110,3624146,Kiyoshi Iwata,Kiyoshi Iwata,Man in black,false,Male,0.6,Acting
2110,3624150,Tooru Edomatsu,Tooru Edomatsu,Man in black,false,Male,0.6,Acting
2110,3624151,Hiroshi Urushiyama,Hiroshi Urushiyama,Man in black,false,Male,0.6,Acting
2110,3624160,Kazuoki Takahashi,Kazuoki Takahashi,Man with glasses,false,Male,0.6,Acting
2110,3624163,Hiroyuki Ootsuki,Hiroyuki Ootsuki,Man with glasses,false,Male,0.6,Acting
2110,1202959,Shunsuke Itô,Shunsuke Itô,,false,Male,0.6,Acting
2110,118597,Lukas Delcourt,Lukas Delcourt,Clubber (uncredited),false,Male,0.6,Acting
2110,1747039,Eric Moreau,Eric Moreau,Extra (uncredited),false,Male,0.6,Acting
2110,3624182,Takashi Ishii,Takashi Ishii,Rebel (uncredited),false,Male,0.6,Acting
2110,3624185,Tsukasa Kadota,Tsukasa Kadota,Policeman (uncredited),false,Male,0.6,Acting
2110,3624189,Yuji Yamashita,Yuji Yamashita,Rebel (uncredited),false,Male,0.6,Acting
2110,2642221,Junko Murakami,Junko Murakami,Miko Kobayashi (voice) (uncredited),false,Female,0.6,Acting
2111,71057,Zhou Xun,Zhou Xun,Little Seamstress,false,Female,17.791,Acting
2111,109809,Chen Kun,Chen Kun,Luo Min,false,Male,13.245,Acting
2111,20654,Liu Ye,Liu Ye,Ma Jianling,false,Male,4.179,Acting
2111,71052,Wang Shuangbao,Wang Shuangbao,Head of the Village,false,Male,2.551,Acting
2111,552475,Zhijun Cong,Zhijun Cong,Old Tailor,false,Not set/not specified,0.6,Acting
2111,27997,Wang Hongwei,Wang Hongwei,Four Eyes,false,Male,0.694,Acting
2111,1299457,Xiao Xiong,Xiao Xiong,Mother of Four Eyes,false,Female,1.85,Acting
2111,2717785,Zuohui Tang,Zuohui Tang,Old Mill Worker,false,Male,0.6,Acting
2111,1668964,Wei Chen,Wei Chen,Wife of the Head of the Village,false,Not set/not specified,0.6,Acting
2111,2817919,Tianyu Chen,Tianyu Chen,Director of the Commune,false,Male,0.6,Acting
2111,3608418,Qing-yun Fan,Qing-yun Fan,Doctor,false,Not set/not specified,0.6,Acting
2111,3608422,Jie Min,Jie Min,Peasant,false,Not set/not specified,0.6,Acting
2111,2461742,He Zhang,He Zhang,Peasant,false,Male,1.386,Acting
2111,3608424,Yukun Xu,Yukun Xu,Peasant,false,Not set/not specified,0.6,Acting
2111,1806827,Lia Mei,Lia Mei,Female Villager,false,Not set/not specified,0.6,Acting
2111,3365810,Jing Fang,Jing Fang,Female Villager,false,Not set/not specified,0.6,Acting
2111,3608426,Li Peng,Li Peng,Female Villager,false,Not set/not specified,0.6,Acting
2111,3608427,Heng Fei Zhao,Heng Fei Zhao,Female Villager,false,Not set/not specified,0.6,Acting
2111,3608428,Yao Liu,Yao Liu,Female Villager,false,Not set/not specified,0.6,Acting
2111,3608430,Yulin Chen,Yulin Chen,Female Villager,false,Not set/not specified,0.6,Acting
2111,3608432,Chun Hua Xu,Chun Hua Xu,Female Villager,false,Not set/not specified,0.6,Acting
2111,3608433,Fang Zong Zhao,Fang Zong Zhao,Female Villager,false,Not set/not specified,0.6,Acting
2111,3608434,Wa Su,Wa Su,Daughter in Law of the Head of the Village,false,Not set/not specified,0.6,Acting
2111,3608435,Quilène Boileux,Quilène Boileux,Airport Shop Assistant,false,Not set/not specified,0.6,Acting
2111,3608436,Dandan Yang,Dandan Yang,Mrs. Lao,false,Not set/not specified,0.6,Acting
2111,3608437,Guy-Pierre Bennet,Guy-Pierre Bennet,Journalist (voice),false,Not set/not specified,0.6,Acting
2112,2461,Mel Gibson,Mel Gibson,Porter,false,Male,50.908,Acting
2112,2518,Gregg Henry,Gregg Henry,Val Resnick,false,Male,15.296,Acting
2112,49,Maria Bello,Maria Bello,Rosie,false,Female,24.787,Acting
2112,19839,David Paymer,David Paymer,Arthur Stegman,false,Male,13.626,Acting
2112,1103,Bill Duke,Bill Duke,Det. Hicks,false,Male,12.523,Acting
2112,13549,Deborah Kara Unger,Deborah Kara Unger,Mrs. Lynn Porter,false,Female,12.902,Acting
2112,5589,John Glover,John Glover,Phil,false,Male,7.04,Acting
2112,21416,William Devane,William Devane,Carter,false,Male,14.08,Acting
2112,140,Lucy Liu,Lucy Liu,Pearl,false,Female,35.96,Acting
2112,21675,Jack Conley,Jack Conley,Det. Leary,false,Male,6.695,Acting
2112,10823,Kris Kristofferson,Kris Kristofferson,Bronson,false,Male,11.557,Acting
2112,2140915,Mark Alfa,Mark Alfa,Johnny\'s Friend #2,false,Not set/not specified,0.6,Acting
2112,86579,Kwame Amoaku,Kwame Amoaku,Radioman,false,Not set/not specified,1.863,Acting
2112,20545,Justin Ashforth,Justin Ashforth,"Michael, Bartender #1",false,Not set/not specified,3.909,Acting
2112,86580,Len Bajenski,Len Bajenski,Fairfax Bodyguard #1,false,Not set/not specified,0.6,Acting
2112,5563,James Coburn,James Coburn,Justin Fairfax,false,Male,11.696,Acting
2112,199298,Trevor St. John,Trevor St. John,Johnny Bronson,false,Male,2.533,Acting
2112,6862,Freddy Rodríguez,Freddy Rodríguez,Messenger,false,Male,12.213,Acting
2112,131880,Kate Buddeke,Kate Buddeke,Counter Girl,false,Female,2.241,Acting
2112,36060,Price Carson,Price Carson,Bronson\'s Heavy #1,false,Male,2.264,Acting
2112,169628,Jeff Imada,Jeff Imada,Chow\'s Bodyguard,false,Male,5.155,Crew
2112,4000,Elizabeth Berridge,Elizabeth Berridge,Hooker in Bar (uncredited),false,Female,15.728,Acting
2112,2156347,Jovanna Vitiello,Jovanna Vitiello,Waitress (uncredited),false,Female,2.232,Acting
2114,21702,Ming-Na Wen,Ming-Na Wen,Dr. Aki Ross (voice),false,Female,16.816,Acting
2114,7447,Alec Baldwin,Alec Baldwin,Cap. Gray Edwards (voice),false,Male,24.623,Acting
2114,10182,Ving Rhames,Ving Rhames,Sgt. Ryan Whitaker (voice),false,Male,19.834,Acting
2114,884,Steve Buscemi,Steve Buscemi,Off. Neil Fleming (voice),false,Male,29.075,Acting
2114,21703,Peri Gilpin,Peri Gilpin,Off. Jane Proudfoot (voice),false,Female,16.069,Acting
2114,55636,Donald Sutherland,Donald Sutherland,Dr. Cid (voice),false,Male,35.451,Acting
2114,4512,James Woods,James Woods,General Hein (voice),false,Male,24.037,Acting
2114,65827,Keith David,Keith David,Council Member (voice),false,Male,14.035,Acting
2114,14500,Jean Simmons,Jean Simmons,Council Member (voice),false,Female,16.561,Acting
2114,29797,Matt McKenzie,Matt McKenzie,Major Elliot (voice),false,Male,1.185,Acting
2114,56348,John DeMita,John DeMita,BCR Soldier #1 / Space Station Technician #2 / Additional Voices (voice),false,Male,1.4,Acting
2114,92623,Matt Adler,Matt Adler,Additional Voices (voice),false,Male,8.42,Acting
