movieid,castid,name,originalname,character,isadult,gender,popularity,knownfordepartment
917,14078,Nargis,Nargis,Radha,false,Female,3.056,Acting
917,14079,Sunil Dutt,Sunil Dutt,Birju,false,Male,4.959,Acting
917,14080,Rajendra Kumar,Rajendra Kumar,Ramu,false,Male,1.96,Acting
917,14081,Raaj Kumar,Raaj Kumar,Shamu,false,Male,2.642,Acting
917,14082,Kanhaiyalal,Kanhaiyalal,Sukhilala,false,Male,1.96,Acting
917,14083,Kumkum,Kumkum,Champa Chanchal,false,Female,0.946,Acting
917,14084,Mukri,Mukri,Shambu,false,Male,2.548,Acting
917,14085,Sheela Naik,Sheela Naik,Kamla Siddiqui,false,Not set/not specified,1.4,Acting
917,2055078,Azra,Azra,Chandra,false,Female,1.4,Acting
917,1243354,Sajid Khan,Sajid Khan,Young Birju,false,Male,5.242,Acting
917,1289221,Jillo,Jillo,Shamu\'s mother,false,Female,0.6,Acting
917,3464375,Siddiqui,Siddiqui,,false,Not set/not specified,0.6,Acting
917,3464377,Ram Shastri,Ram Shastri,,false,Not set/not specified,0.6,Acting
918,326,Kim Basinger,Kim Basinger,Nadia Gates,false,Female,23.393,Acting
918,62,Bruce Willis,Bruce Willis,Walter Davis,false,Male,48.928,Acting
918,14101,John Larroquette,John Larroquette,David Bedford,false,Male,16.029,Acting
918,10775,William Daniels,William Daniels,Judge Harold Bedford,false,Male,13.773,Acting
918,14102,George Coe,George Coe,Harry Gruen,false,Male,6.269,Acting
918,14103,Mark Blum,Mark Blum,Denny Gordon,false,Male,6.248,Acting
918,14104,Phil Hartman,Phil Hartman,Ted Davis,false,Male,10.929,Acting
918,14105,Stephanie Faracy,Stephanie Faracy,Susie Davis,false,Female,11.053,Acting
918,14106,Alice Hirson,Alice Hirson,Muriel Bedford,false,Female,2.624,Acting
918,14107,Graham Stark,Graham Stark,Jordan the Butler,false,Male,6.803,Acting
918,14108,Joyce Van Patten,Joyce Van Patten,Nadia\'s Mother,false,Female,6.469,Acting
918,14109,Georgann Johnson,Georgann Johnson,Mrs. Gruen,false,Female,1.788,Acting
918,29446,Armin Shimerman,Armin Shimerman,French Waiter,false,Male,8.25,Acting
918,16643,Gene LeBell,Gene LeBell,Bartender (uncredited),false,Male,5.317,Acting
919,16145,Youki Kudoh,Youki Kudoh,Saya (voice),false,Female,7.816,Acting
919,16146,Saemi Nakamura,Saemi Nakamura,Nurse Makiho Caroline Amano (voice),false,Female,10.963,Acting
919,16147,Joe Romersa,Joe Romersa,David (voice),false,Not set/not specified,0.98,Acting
919,16148,Rebecca Forstadt,Rebecca Forstadt,Sharon (voice),false,Not set/not specified,1.214,Acting
919,16149,Stuart Robinson,Stuart Robinson,Louis (voice),false,Not set/not specified,0.6,Acting
919,16150,Akira Koteyama,Akira Koteyama,Mama (voice),false,Not set/not specified,0.6,Acting
919,16151,Tom Fahn,Tom Fahn,Teacher (voice),false,Not set/not specified,0.872,Acting
919,16152,Fitz Houston,Fitz Houston,S.P. #1 (voice),false,Male,1.216,Acting
919,15628,Paul Carr,Paul Carr,School headmaster (voice),false,Male,2.31,Acting
920,887,Owen Wilson,Owen Wilson,Lightning McQueen (voice),false,Male,75.381,Acting
920,15897,Larry the Cable Guy,Larry the Cable Guy,Mater (voice),false,Male,2.798,Acting
920,5149,Bonnie Hunt,Bonnie Hunt,Sally Carrera (voice),false,Female,26.932,Acting
920,3636,Paul Newman,Paul Newman,Doc Hudson (voice),false,Male,23.03,Acting
920,4252,Tony Shalhoub,Tony Shalhoub,Luigi (voice),false,Male,19.346,Acting
920,11159,Cheech Marin,Cheech Marin,Ramone (voice),false,Male,7.415,Acting
920,15902,Michael Wallis,Michael Wallis,Sheriff (voice),false,Not set/not specified,2.026,Acting
920,15903,George Carlin,George Carlin,Fillmore (voice),false,Male,12.599,Acting
920,15900,Paul Dooley,Paul Dooley,Sarge (voice),false,Male,5.848,Acting
920,15899,Jenifer Lewis,Jenifer Lewis,Flo (voice),false,Female,8.967,Acting
920,15898,Guido Quaroni,Guido Quaroni,Guido (voice),false,Male,3.039,Acting
920,1229705,Richard Petty,Richard Petty,The King (voice),false,Not set/not specified,0.752,Acting
920,2232,Michael Keaton,Michael Keaton,Chick Hicks (voice),false,Male,39.23,Acting
920,381,Katherine Helmond,Katherine Helmond,Lizzie (voice),false,Female,7.917,Acting
920,7907,John Ratzenberger,John Ratzenberger,Mack / Hamm Car / Abominable Snow Plow / P.T. Flea Car (voice),false,Male,10.723,Acting
920,7911,Joe Ranft,Joe Ranft,Red (voice),false,Male,7.354,Writing
920,12799,Jeremy Piven,Jeremy Piven,Harv (voice),false,Male,13.958,Acting
920,81113,Jeremy Clarkson,Jeremy Clarkson,Harv (voice),false,Male,7.617,Acting
920,932721,Dale Earnhardt Jr.,Dale Earnhardt Jr.,Junior (voice),false,Male,1.654,Acting
920,90424,Mario Andretti,Mario Andretti,Mario Andretti (voice),false,Male,1.22,Acting
920,216299,Michael Schumacher,Michael Schumacher,Michael Schumacher Ferrari (voice),false,Male,2.304,Acting
920,14991,Jay Leno,Jay Leno,Jay Limo (voice),false,Male,6.797,Acting
920,31,Tom Hanks,Tom Hanks,Woody Car (voice),false,Male,79.029,Acting
920,12898,Tim Allen,Tim Allen,Buzz Lightyear Car (voice),false,Male,29.806,Acting
920,7904,Billy Crystal,Billy Crystal,Mike Car (voice),false,Male,11.057,Acting
920,1230,John Goodman,John Goodman,Sullivan Truck (voice),false,Male,32.388,Acting
920,21290,Dave Foley,Dave Foley,Flik Car (voice),false,Male,9.57,Acting
920,160042,Bob Costas,Bob Costas,Bob Cutlass (voice),false,Male,1.738,Acting
920,942993,Darrell Waltrip,Darrell Waltrip,Darrell Cartrip (voice),false,Male,0.6,Acting
920,21125,Richard Kind,Richard Kind,Van (voice),false,Male,11.49,Acting
920,3202,Edie McClurg,Edie McClurg,Minny (voice),false,Female,8.463,Writing
920,1442427,Humpy Wheeler,Humpy Wheeler,Tex (voice),false,Not set/not specified,1.38,Acting
920,933947,Tom Magliozzi,Tom Magliozzi,Rusty Rust-eze (voice),false,Male,1.38,Acting
920,933948,Ray Magliozzi,Ray Magliozzi,Dusty Rust-eze (voice),false,Male,0.6,Acting
920,1442428,Lynda Petty,Lynda Petty,Mrs. The King (voice),false,Not set/not specified,1.4,Acting
920,7,Andrew Stanton,Andrew Stanton,Fred (voice),false,Male,16.689,Writing
920,1443287,Mike Nelson,Mike Nelson,Not Chuck (voice),false,Not set/not specified,0.6,Acting
920,7911,Joe Ranft,Joe Ranft,Peterbilt (voice),false,Male,7.354,Writing
920,7940,Jonas Rivera,Jonas Rivera,Boost (voice),false,Not set/not specified,1.394,Production
920,7962,Lou Romano,Lou Romano,Snotrod (voice),false,Male,8.506,Acting
920,1443295,Adrian Ochoa,Adrian Ochoa,Wingo (voice),false,Not set/not specified,0.6,Art
920,8078,E.J. Holowicki,E.J. Holowicki,DJ (voice),false,Not set/not specified,2.603,Sound
920,72754,Elissa Knight,Elissa Knight,Tia (voice),false,Not set/not specified,10.951,Acting
920,72753,Lindsey Collins,Lindsey Collins,Mia (voice),false,Female,1.834,Production
920,1443308,Larry Benton,Larry Benton,Motorhome Race Fan (voice),false,Not set/not specified,0.6,Acting
920,1443310,Douglas Keever,Douglas Keever,Motorhome Race Fan (voice),false,Not set/not specified,0.6,Acting
920,214701,Sherry Lynn,Sherry Lynn,(voice),false,Female,2.507,Acting
920,84493,Mickie McGowan,Mickie McGowan,Additional Voices (voice),false,Female,11.261,Acting
920,19545,Jack Angel,Jack Angel,Additional Voices (voice),false,Male,4.484,Acting
920,19546,Michael Bell,Michael Bell,Houser Boon (voice),false,Male,3.956,Acting
920,78317,Bob Bergen,Bob Bergen,Various Reporters (voice),false,Male,5.728,Acting
920,19548,Susan Blu,Susan Blu,(voice),false,Female,4.466,Acting
920,1443329,Andrea Boerries,Andrea Boerries,(voice),false,Not set/not specified,0.6,Acting
920,1443330,Marco Boerries,Marco Boerries,(voice),false,Not set/not specified,0.6,Acting
920,70615,Rodger Bumpass,Rodger Bumpass,Wide Chick Pitty (voice),false,Male,4.318,Acting
920,8065,Torbin Xan Bullock,Torbin Xan Bullock,(voice),false,Not set/not specified,1.464,Editing
920,1443340,Richard Cawood,Richard Cawood,(voice),false,Not set/not specified,0.652,Acting
920,2483131,Scott Clark,Scott Clark,(voice),false,Not set/not specified,0.6,Acting
920,1443353,Kathy Coates,Kathy Coates,Kathy Copter (voice),false,Not set/not specified,1.01,Acting
920,167295,John Cygan,John Cygan,Various Reporters (voice),false,Male,1.342,Acting
920,81843,Jennifer Darling,Jennifer Darling,Various Reporters (voice),false,Female,7.25,Acting
920,86006,Paul Eiding,Paul Eiding,Various Reporters (voice),false,Male,4.26,Acting
920,84213,Bill Farmer,Bill Farmer,Various Reporters (voice),false,Male,8.6,Acting
920,1443386,Brian Fee,Brian Fee,(voice),false,Male,2.078,Writing
920,117081,Teresa Ganzel,Teresa Ganzel,(voice),false,Female,10.808,Acting
920,1122227,Craig Good,Craig Good,Announcer (voice),false,Male,0.6,Production
920,84495,Jess Harnell,Jess Harnell,Sven \'The Governator\' (voice),false,Male,9.864,Acting
920,1034562,Artie Kempner,Artie Kempner,(voice),false,Not set/not specified,0.764,Directing
920,1205129,Hooman Khalili,Hooman Khalili,Hooman (voice),false,Female,1.38,Writing
920,1443471,Sonoko Konishi,Sonoko Konishi,Chuki (voice),false,Not set/not specified,1.22,Art
920,1443472,Erik Langley,Erik Langley,(voice),false,Not set/not specified,0.6,Art
920,52699,Danny Mann,Danny Mann,Al Oft (voice),false,Male,2.968,Acting
920,35159,Laraine Newman,Laraine Newman,Various Reporters (voice),false,Female,6.194,Acting
920,59357,Teddy Newton,Teddy Newton,(voice),false,Male,2.363,Acting
920,1212864,Colleen O\'Shaughnessey,Colleen O\'Shaughnessey,(voice),false,Female,18.387,Acting
920,10,Bob Peterson,Bob Peterson,(voice),false,Male,5.202,Acting
920,137262,Steve Purcell,Steve Purcell,(voice),false,Male,0.84,Acting
920,157626,Jan Rabson,Jan Rabson,Various Reporters (voice),false,Male,3.842,Acting
920,1443479,A.J. Riebli III,A.J. Riebli III,(voice),false,Not set/not specified,2.09,Production
920,225976,Dan Scanlon,Dan Scanlon,(voice),false,Male,7.466,Writing
920,59363,Stephen Schaffer,Stephen Schaffer,(voice),false,Male,1.38,Editing
920,8063,Ken Schretzmann,Ken Schretzmann,(voice),false,Male,1.528,Editing
920,222448,Bob Scott,Bob Scott,Additional Voices (voice),false,Not set/not specified,1.4,Camera
920,1443483,Matt Staudt,Matt Staudt,(voice),false,Not set/not specified,0.6,Acting
920,7971,Jay Ward,Jay Ward,(voice),false,Not set/not specified,0.6,Art
920,86007,Jim Ward,Jim Ward,Various Reporters (voice),false,Not set/not specified,2.182,Acting
920,1443485,Colette Whitaker,Colette Whitaker,(voice),false,Female,1.519,Acting
921,934,Russell Crowe,Russell Crowe,Jim Braddock,false,Male,63.357,Acting
921,9137,Renée Zellweger,Renée Zellweger,Mae Braddock,false,Female,20.52,Acting
921,13242,Paul Giamatti,Paul Giamatti,Joe Gould,false,Male,25.653,Acting
921,14886,Craig Bierko,Craig Bierko,Max Baer,false,Male,10.635,Acting
921,14887,Paddy Considine,Paddy Considine,Mike Wilson,false,Male,123.364,Acting
921,14888,Bruce McGill,Bruce McGill,Jimmy Johnston,false,Male,20.434,Acting
921,5922,David Huband,David Huband,Ford Bond,false,Male,2.988,Acting
921,14889,Connor Price,Connor Price,Jay Braddock,false,Male,6.268,Acting
921,14890,Ariel Waller,Ariel Waller,Rosemarie Braddock,false,Female,12.213,Acting
921,14891,Patrick Louis,Patrick Louis,Howard Braddock,false,Male,0.6,Acting
921,14892,Rosemarie DeWitt,Rosemarie DeWitt,Sara,false,Female,15.01,Acting
921,14893,Linda Kash,Linda Kash,Lucille Gould,false,Female,4.73,Acting
921,14902,Nicholas Campbell,Nicholas Campbell,Sporty Lewis,false,Male,8.201,Acting
921,14903,Gene Pyrz,Gene Pyrz,Jake,false,Male,0.6,Acting
921,14905,Chuck Shamata,Chuck Shamata,Father Rorick,false,Male,2.573,Acting
921,85170,Ron Canada,Ron Canada,Joe Jeanette,false,Male,3.779,Acting
921,1701243,Alicia Johnston,Alicia Johnston,Alice,false,Female,1.4,Acting
921,1849383,Troy Amos-Ross,Troy Amos-Ross,John Henry Lewis,false,Male,0.6,Acting
921,1606771,Mark Simmons,Mark Simmons,Art Lasky,false,Male,0.84,Acting
921,2919496,Art Binkowski,Art Binkowski,Corn Griffin,false,Not set/not specified,0.98,Acting
921,2919497,David Litzinger,David Litzinger,Abe Feldman,false,Not set/not specified,0.6,Acting
921,59198,Matthew G. Taylor,Matthew G. Taylor,Primo Carnera,false,Male,2.959,Acting
921,22250,Rance Howard,Rance Howard,Announcer Al Fazin,false,Male,1.418,Acting
921,129466,James Ritz,James Ritz,Official (Griffin / Baer Fight),false,Not set/not specified,1.531,Acting
921,65808,Fulvio Cecere,Fulvio Cecere,Referee McAvoy,false,Male,6.565,Acting
921,15661,Clint Howard,Clint Howard,Referee,false,Male,21.131,Acting
921,2919513,Gerry Ellison,Gerry Ellison,Referee,false,Not set/not specified,0.6,Acting
921,2919515,Bill Mackie,Bill Mackie,Referee,false,Not set/not specified,0.6,Acting
921,2919518,Ray Marsh,Ray Marsh,Referee,false,Not set/not specified,0.6,Acting
921,2919519,Fernand Chretien,Fernand Chretien,Referee,false,Not set/not specified,0.6,Acting
921,2919522,Dave Dunbar,Dave Dunbar,Referee,false,Not set/not specified,0.6,Acting
921,1226313,Ken James,Ken James,Ancil Hoffman,false,Not set/not specified,4.336,Acting
921,1225377,Rufus Crawford,Rufus Crawford,Lewis Coach,false,Not set/not specified,1.96,Acting
921,1108758,Angelo Dundee,Angelo Dundee,Angelo the Cornerman,false,Not set/not specified,1.4,Acting
921,2919541,Lou Eisen,Lou Eisen,Braddock Cornerman,false,Not set/not specified,0.6,Acting
921,1336359,Wayne Gordon,Wayne Gordon,Braddock Cornerman,false,Male,1.96,Acting
921,63861,Wayne Flemming,Wayne Flemming,Baer Cornerman,false,Male,1.051,Acting
921,15230,Nick Alachiotis,Nick Alachiotis,Baer Cornerman / Undercard Boxer (Feldman),false,Male,2.149,Crew
921,2919544,Christopher D. Amos,Christopher D. Amos,Lewis Cornerman,false,Not set/not specified,0.6,Acting
921,2919547,Nick Carusi,Nick Carusi,Lewis Cornerman,false,Not set/not specified,0.6,Acting
921,2919548,Keith Murphy,Keith Murphy,Lasky Cornerman,false,Not set/not specified,0.6,Acting
921,2919549,Everton McEwan,Everton McEwan,Lasky Cornerman,false,Not set/not specified,0.6,Acting
921,2216085,John Kalbhenn,John Kalbhenn,Lasky Cornerman,false,Not set/not specified,0.6,Acting
921,2919550,David Georgieff,David Georgieff,Griffin Cornerman,false,Not set/not specified,0.6,Acting
921,2919552,Wayne Bourque,Wayne Bourque,Griffin Cornerman,false,Not set/not specified,0.6,Acting
921,1660935,Paul Ryan,Paul Ryan,Griffin Cornerman,false,Male,1.4,Acting
921,2919557,Sean Gilroy,Sean Gilroy,Feldman Cornerman,false,Not set/not specified,0.6,Acting
921,2919558,Michael McNamara,Michael McNamara,Feldman Cornerman,false,Not set/not specified,0.6,Acting
921,2055028,Billy Wine,Billy Wine,Carnera Cornerman,false,Not set/not specified,0.6,Acting
921,1743421,Richard Bachynsky Hoover,Richard Bachynsky Hoover,Carnera Cornerman,false,Male,0.6,Writing
921,72987,Michael Chin,Michael Chin,Carnera Cornerman,false,Male,0.6,Acting
921,2919564,Stewart Lunn,Stewart Lunn,Campbell Cornerman,false,Not set/not specified,0.6,Acting
921,2919567,Richard Lewis,Richard Lewis,Campbell Cornerman,false,Not set/not specified,0.6,Acting
921,1393343,Peter Wylie,Peter Wylie,Campbell Cornerman,false,Male,0.6,Acting
921,2919568,Thomasz Kurzydlowski,Thomasz Kurzydlowski,Tuffy Griffith,false,Not set/not specified,0.6,Acting
921,40693,Stuart Clark,Stuart Clark,Frankie Campbell,false,Male,1.017,Crew
921,2523992,Julian Lewis,Julian Lewis,Undercard Boxer (Feldman),false,Male,0.828,Crew
921,94833,Eric Fink,Eric Fink,Announcer (Lasky),false,Male,1.4,Acting
921,54193,Sergio Di Zio,Sergio Di Zio,Young Reporter,false,Male,6.097,Acting
921,38572,Gavin Grazer,Gavin Grazer,Reporter,false,Male,3.296,Acting
921,20196,Boyd Banks,Boyd Banks,Reporter,false,Male,4.043,Acting
921,10210,Daniel Kash,Daniel Kash,Reporter,false,Male,9.409,Acting
921,174580,Judah Katz,Judah Katz,Reporter,false,Male,2.607,Acting
921,285269,Angelo Tsarouchas,Angelo Tsarouchas,Reporter,false,Male,1.96,Acting
921,1935835,Robert Norman Smith,Robert Norman Smith,Reporter,false,Male,1.216,Acting
921,2069931,Craig Warnock,Craig Warnock,1928 Fan,false,Male,1.38,Acting
921,56262,Aaron Abrams,Aaron Abrams,1928 Fan,false,Male,2.69,Acting
921,199849,Duff MacDonald,Duff MacDonald,1935 Fan,false,Male,0.929,Acting
921,1517886,Andrew Stelmack,Andrew Stelmack,1935 Fan,false,Male,0.6,Acting
921,1327918,Christopher Crumb,Christopher Crumb,1935 Fan,false,Not set/not specified,0.6,Acting
921,234,Gerry Quigley,Gerry Quigley,Quincy,false,Male,6.99,Acting
921,229,Peter MacNeill,Peter MacNeill,Electric Man,false,Male,10.545,Acting
921,1214322,Darrin Brown,Darrin Brown,Promoter,false,Male,0.696,Directing
921,1196734,John Healy,John Healy,Dock Worker,false,Male,2.17,Acting
921,1518285,Piero Didiano,Piero Didiano,Dock Worker,false,Male,0.6,Acting
921,20178,James Kirchner,James Kirchner,Dock Worker,false,Male,0.84,Acting
921,1868932,Michael Langlois,Michael Langlois,Dock Worker,false,Not set/not specified,0.6,Crew
921,2919577,Magdalena Alexander,Magdalena Alexander,Angry Woman,false,Not set/not specified,0.6,Acting
921,83027,Nola Augustson,Nola Augustson,Relief Office Woman,false,Female,2.659,Acting
921,219630,Gino Marrocco,Gino Marrocco,Waiter,false,Male,1.176,Acting
921,145264,Mark Taylor,Mark Taylor,George,false,Male,7.359,Acting
921,1688874,Sharron Matthews,Sharron Matthews,Lady,false,Female,2.744,Acting
921,1205726,Alec Stockwell,Alec Stockwell,Church Man,false,Male,1.4,Acting
921,1378909,Chick Roberts,Chick Roberts,Church Old Man,false,Male,0.6,Acting
921,188623,Isabella Fink,Isabella Fink,Church Girl,false,Female,0.98,Acting
921,42308,Beau Starr,Beau Starr,Sam,false,Male,1.883,Acting
921,166529,Philip Craig,Philip Craig,Radio Commentator,false,Male,1.052,Acting
921,55588,Roman Podhora,Roman Podhora,Hooverville Cop,false,Male,7.445,Acting
921,201811,R.D. Reid,R.D. Reid,Hooverville Cop,false,Male,1.4,Acting
921,472349,Michael Dyson,Michael Dyson,Hooverville Man,false,Male,1.691,Acting
921,138877,Sam Malkin,Sam Malkin,Gibson,false,Male,0.84,Acting
921,5927,Tony Munch,Tony Munch,Sam Penny,false,Male,5.163,Acting
921,27586,Conrad Bergschneider,Conrad Bergschneider,Limo Driver,false,Male,0.758,Acting
921,186539,Richard Binsley,Richard Binsley,Announcer (Griffith),false,Male,1.614,Acting
921,219393,Ramona Pringle,Ramona Pringle,Flapper Girl,false,Female,1.4,Acting
921,2919632,Katrina Matthews Swain,Katrina Matthews Swain,Flapper Girl,false,Not set/not specified,0.6,Acting
921,2919634,Cooper Bracken,Cooper Bracken,Jay Braddock (4 yrs.),false,Not set/not specified,0.6,Acting
921,2919635,Jacob Bracken,Jacob Bracken,Jay Braddock (4 yrs.),false,Not set/not specified,0.6,Acting
921,166488,Alon Nashman,Alon Nashman,Deserting Father,false,Not set/not specified,1.4,Acting
921,116081,Dominic Cuzzocrea,Dominic Cuzzocrea,Junket,false,Male,1.954,Acting
921,216758,Neil Foster,Neil Foster,Security Guard,false,Male,1.415,Acting
921,8362,Brian Jagersky,Brian Jagersky,Cop,false,Male,1.251,Acting
921,2919637,Ray Kerr,Ray Kerr,Fight Promoter,false,Not set/not specified,0.6,Acting
921,83025,Tim Eddis,Tim Eddis,Fight Promoter,false,Male,1.4,Acting
921,2919638,Dave Arkell,Dave Arkell,Mr. Mills,false,Not set/not specified,0.6,Acting
921,2919639,Debra Sherman,Debra Sherman,Mother,false,Not set/not specified,0.6,Acting
921,2919640,Joanne Ritcey,Joanne Ritcey,Baer Hotel Hottie,false,Not set/not specified,0.6,Acting
921,2919641,Alex Cairns,Alex Cairns,Baer Hotel Hottie,false,Not set/not specified,0.6,Acting
921,2419337,George Duff,George Duff,Man on Street,false,Not set/not specified,0.6,Acting
922,85,Johnny Depp,Johnny Depp,William Blake,false,Male,60.372,Acting
922,15439,Gary Farmer,Gary Farmer,Nobody,false,Male,6.374,Acting
922,1064,Crispin Glover,Crispin Glover,Train Fireman,false,Male,17.011,Acting
922,2714,Lance Henriksen,Lance Henriksen,Cole Wilson,false,Male,30.884,Acting
922,7486,Michael Wincott,Michael Wincott,Conway Twill,false,Male,19.973,Acting
922,342,Eugene Byrd,Eugene Byrd,Johnny \'The Kid\' Pickett,false,Male,12.738,Acting
922,5049,John Hurt,John Hurt,John Scholfield,false,Male,18.522,Acting
922,10158,Robert Mitchum,Robert Mitchum,John Dickinson,false,Male,16.878,Acting
922,13604,Iggy Pop,Iggy Pop,Salvatore \'Sally\' Jenko,false,Male,3.375,Acting
922,5168,Gabriel Byrne,Gabriel Byrne,Charlie Dickinson,false,Male,19.005,Acting
922,15440,Jared Harris,Jared Harris,Benmont Tench,false,Male,20.94,Acting
922,15441,Mili Avital,Mili Avital,Thel Russell,false,Female,11.756,Acting
922,15442,Jimmie Ray Weeks,Jimmie Ray Weeks,"Marvin, Older Marshal",false,Male,2.136,Acting
922,15443,Mark Bringelson,Mark Bringelson,"Lee, Younger Marshal",false,Male,1.623,Acting
922,15444,John North,John North,Mr. Olafsen,false,Not set/not specified,0.6,Acting
922,658,Alfred Molina,Alfred Molina,Trading Post Missionary,false,Male,38.535,Acting
922,879,Billy Bob Thornton,Billy Bob Thornton,Big George Drakoulious,false,Male,26.806,Acting
922,87126,Michelle Thrush,Michelle Thrush,Nobody\'s Girlfriend,false,Female,5.936,Acting
922,884,Steve Buscemi,Steve Buscemi,Bartender,false,Male,29.075,Acting
922,1441148,Gibby Haynes,Gibby Haynes,Man with Gun in Alley,false,Male,1.583,Acting
922,4811,Richard Boes,Richard Boes,Man with Wrench,false,Male,2.597,Acting
923,15069,David Emge,David Emge,Stephen,false,Male,4.267,Acting
923,15070,Ken Foree,Ken Foree,Peter,false,Male,5.187,Acting
923,15071,Scott H. Reiniger,Scott H. Reiniger,Roger,false,Male,1.4,Acting
923,15072,Gaylen Ross,Gaylen Ross,Francine,false,Female,1.455,Acting
923,15073,David Crawford,David Crawford,Dr. Foster,false,Male,1.4,Acting
923,15074,David Early,David Early,Mr. Berman,false,Male,0.6,Acting
923,15075,Richard France,Richard France,Dr. Milliard Rausch,false,Male,3.851,Acting
923,15076,Howard Smith,Howard Smith,TV Commentator,false,Male,1.4,Directing
923,15077,Daniel Dietrich,Daniel Dietrich,Givens,false,Male,1.85,Acting
923,15078,Fred Baker,Fred Baker,Police Commander,false,Male,1.166,Acting
923,15079,James A. Baffico,James A. Baffico,Wooley,false,Male,1.22,Acting
923,15080,Rod Stouffer,Rod Stouffer,Roy Tucker,false,Male,0.6,Acting
923,1047720,Jese Del Gre,Jese Del Gre,Old Priest,false,Male,1.96,Acting
923,1047721,Clayton McKinnon,Clayton McKinnon,Officer in Project Apt.,false,Male,0.6,Acting
923,162074,John Rice,John Rice,Officer in Project Apt.,false,Male,0.98,Acting
923,1047722,Ted Bank,Ted Bank,Officer at Police Dock,false,Male,0.6,Acting
923,152902,Randy Kovitz,Randy Kovitz,Officer at Police Dock,false,Male,0.771,Acting
923,1047723,Patrick McCloskey,Patrick McCloskey,Officer at Police Dock,false,Male,0.6,Acting
923,54855,Joseph Pilato,Joseph Pilato,Officer at Police Dock,false,Male,3.188,Acting
923,15840,Pasquale Buba,Pasquale Buba,Motorcycle Raider,false,Male,1.96,Editing
923,15065,Tony Buba,Tony Buba,Motorcycle Raider,false,Male,0.6,Directing
923,11161,Tom Savini,Tom Savini,Motorcycle Raider,false,Male,5.084,Acting
923,2213057,Larry Vaira,Larry Vaira,Motorcycle Raider,false,Male,0.6,Acting
923,193248,Marty Schiff,Marty Schiff,Motorcycle Raider,false,Male,1.068,Acting
923,107373,Taso N. Stavrakis,Taso N. Stavrakis,Motorcycle Raider,false,Male,2.198,Acting
923,41706,Sharon Ceccatti,Sharon Ceccatti,Lead Zombie (Nurse),false,Female,3.653,Acting
923,1792196,Mike Christopher,Mike Christopher,Lead Zombie (Hare Krishna),true,Male,0.6,Acting
923,1327987,Clayton Hill,Clayton Hill,Lead Zombie,false,Male,1.4,Acting
923,15057,John Amplas,John Amplas,2nd Guy on Roof (uncredited),false,Male,4.075,Acting
923,1706719,Greg Besnak,Greg Besnak,Fu Manchu Zombie (uncredited),false,Male,0.84,Acting
923,125635,Rik Billock,Rik Billock,Gray Suited Zombie (uncredited),false,Male,1.4,Acting
923,100507,Christine Forrest,Christine Forrest,TV Producer / Zombie / Mall Announcer (voice) (uncredited),false,Female,2.744,Acting
923,88448,Roy Frumkes,Roy Frumkes,Pie-in-Face Zombie (uncredited),false,Male,1.685,Acting
923,96021,Debra Gordon,Debra Gordon,Red Turtleneck Sweater Zombie (uncredited),false,Female,1.974,Acting
923,15056,Michael Gornick,Michael Gornick,Radio News Reporter (voice) (uncredited),false,Male,2.244,Camera
923,229007,Jim Krut,Jim Krut,Helicopter Zombie (uncredited),false,Male,1.508,Acting
923,552620,Donald Rubinstein,Donald Rubinstein,Parking Lot Zombie (uncredited),false,Male,0.6,Sound
923,14999,George A. Romero,George A. Romero,TV Director / Biker (uncredited),false,Male,5.6,Writing
923,190119,Warner Shook,Warner Shook,Security Guard Zombie (uncredited),false,Male,1.4,Acting
923,100511,Sara Venable,Sara Venable,Leotard Zombie (uncredited),false,Female,0.6,Acting
923,2958139,Laura Ziemba,Laura Ziemba,Ice Skating Rink Zombie,false,Female,0.6,Acting
923,182192,Robert Williams,Robert Williams,Soldier in Apartment Project,false,Male,0.6,Acting
923,2958144,John \'Weezer\' Wickerham,John \'Weezer\' Wickerham,Black Knit Cap Sunglasses Bearded Biker,false,Male,0.6,Acting
923,2958145,Vickie Walters,Vickie Walters,Brown Leather Jacket Biker Chick,false,Female,0.6,Acting
923,2958146,Billie Walters,Billie Walters,Biker Chick Wearing Brown Headband,false,Female,0.6,Acting
923,2958147,Vincent Vok,Vincent Vok,WGON - TV Station Employee,false,Male,0.6,Acting
923,2958149,Susan Vermazen,Susan Vermazen,Dark Curly Haired Plaid Shirted Zombie,false,Female,0.6,Acting
923,2958152,Bobbi Van Eman,Bobbi Van Eman,Beautiful Curly Haired Female WGON-TV Technician,false,Female,0.6,Acting
923,2958154,Jeanette Lansel Vaira,Jeanette Lansel Vaira,Biker Chick,false,Female,0.6,Acting
923,2958155,Danny Vail,Danny Vail,Mall Zombie,false,Male,0.6,Acting
923,2958156,Milt Thompson,Milt Thompson,Checkered Shirted Zombie Who Attacks Stephen,false,Male,0.6,Acting
923,2958160,Ralph Tallo,Ralph Tallo,Stephen\'s Grey Suited Airport Zombie Attacker,false,Male,0.6,Acting
923,1717173,Stephen M. Silverman,Stephen M. Silverman,Zombie,false,Male,0.6,Acting
923,2855674,Donna Siegel,Donna Siegel,Dark Haired Light Brown Bloused Woman,false,Female,0.6,Production
923,1785454,Gina Sestak,Gina Sestak,Longhaired Glasses Zombie,false,Female,0.6,Acting
923,2855708,Frank A. Serrao,Frank A. Serrao,Fat Grey-Suited Zombie,false,Male,0.6,Production
