movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
920,1995543,Erdem Taylan,Erdem Taylan,VFXArtist,VFXARTIST,false,Not set/not specified,1.4,Visual Effects,Visual Effects
920,1996859,Dan Nguyen,Dan Nguyen,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,1997772,Gary Bruins,Gary Bruins,VFXArtist,VFXARTIST,false,Not set/not specified,1.38,Visual Effects,Visual Effects
920,1997814,Jeremy Vickery,Jeremy Vickery,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Lighting
920,1997839,Marlon Castro,Marlon Castro,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
920,1997840,Paul Chideya,Paul Chideya,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
920,1997878,BoB \'Naked BoB\' Morgan,BoB \'Naked BoB\' Morgan,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
920,1997880,Jose Ignacio,Jose Ignacio,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
920,1997888,James G. Dashe,James G. Dashe,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Male,0.6,Crew,Crew
920,1997900,Peter Ward,Peter Ward,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
920,1999000,Michael O\'Brien,Michael O\'Brien,VFXArtist,VFXARTIST,false,Not set/not specified,0.98,Visual Effects,Visual Effects
920,2000112,Adam Burke,Adam Burke,Animation,ANIMATION,false,Not set/not specified,1.173,Visual Effects,Visual Effects
920,2000118,John Lee,John Lee,MattePainter,MATTEPAINTER,false,Male,0.6,Visual Effects,Visual Effects
920,2000128,David Earl Smith,David Earl Smith,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2000135,Michael Wu,Michael Wu,Animation,ANIMATION,false,Not set/not specified,0.828,Visual Effects,Visual Effects
920,2000141,Jaime Landes Roe,Jaime Landes Roe,Animation,ANIMATION,false,Not set/not specified,1.4,Visual Effects,Visual Effects
920,2000380,Cynthia Slavens,Cynthia Slavens,PostProductionSupervisor,POSTPRODUCTIONSUPERVISOR,false,Not set/not specified,0.6,Crew,Crew
920,2000418,Michael Hitson,Michael Hitson,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
920,2000445,Jane Yen,Jane Yen,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Visual Effects
920,2000449,Andrew Butts,Andrew Butts,Shading,SHADING,false,Not set/not specified,0.6,Visual Effects,Crew
920,2000450,Michael Chann,Michael Chann,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2000456,Martin Reddy,Martin Reddy,SoftwareTeamLead,SOFTWARETEAMLEAD,false,Not set/not specified,0.6,Crew,Crew
920,2000457,Kiril Vidimce,Kiril Vidimce,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2000458,Gordon D.B. Cameron,Gordon D.B. Cameron,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2000494,Ross Dickinson,Ross Dickinson,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
920,2000498,Will Phan,Will Phan,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.6,Crew,Crew
920,2000499,Auburn C. \'Aubie\' Schmidt,Auburn C. \'Aubie\' Schmidt,SystemsAdministrators&Support,SYSTEMSADMINISTRATORS&SUPPORT,false,Not set/not specified,0.983,Crew,Crew
920,2002587,Keith Cormier,Keith Cormier,LightingArtist,LIGHTINGARTIST,false,Not set/not specified,0.6,Lighting,Lighting
920,2003559,Malcolm Blanchard,Malcolm Blanchard,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2004995,Lucas Ives,Lucas Ives,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2004999,Mark Leone,Mark Leone,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2005014,Marco da Silva,Marco da Silva,Animation,ANIMATION,false,Not set/not specified,0.6,Visual Effects,Crew
920,2005017,Brendan Donohoe,Brendan Donohoe,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2005040,Tom Lokovic,Tom Lokovic,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2005043,Chris Schoeneman,Chris Schoeneman,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2005046,Paul Strauss,Paul Strauss,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.98,Crew,Crew
920,2005048,Gareth Davis,Gareth Davis,SoftwareTeamLead,SOFTWARETEAMLEAD,false,Not set/not specified,0.6,Crew,Crew
920,2005049,Jerremy Holland,Jerremy Holland,SoftwareTeamLead,SOFTWARETEAMLEAD,false,Not set/not specified,0.6,Crew,Crew
920,2005068,Susan Fisher Fong,Susan Fisher Fong,SoftwareEngineer,SOFTWAREENGINEER,false,Female,0.6,Crew,Crew
920,2009051,Keith Kops,Keith Kops,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
920,2009055,Candelaria Lozano,Candelaria Lozano,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
920,2009077,Guillermo Segovia,Guillermo Segovia,CraftService,CRAFTSERVICE,false,Male,0.6,Crew,Crew
920,2009086,Osvaldo Tomatis,Osvaldo Tomatis,CraftService,CRAFTSERVICE,false,Male,0.6,Crew,Crew
920,2009089,Olga Velaszquez,Olga Velaszquez,CraftService,CRAFTSERVICE,false,Female,0.6,Crew,Crew
920,2011954,Marie Nilsson,Marie Nilsson,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
920,2011960,Bob Roden,Bob Roden,LegalServices,LEGALSERVICES,false,Not set/not specified,0.6,Crew,Crew
920,2011973,Kristine Javier,Kristine Javier,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
920,2011981,Noah Skinner,Noah Skinner,Security,SECURITY,false,Not set/not specified,0.6,Crew,Crew
920,2012001,Neil Blevins,Neil Blevins,CGArtist,CGARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2012424,Evan Pontoriero,Evan Pontoriero,Layout,LAYOUT,false,Male,0.6,Directing,Visual Effects
920,2012424,Evan Pontoriero,Evan Pontoriero,Modeling,MODELING,false,Male,0.6,Visual Effects,Visual Effects
920,2130008,John Zudell,John Zudell,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
920,2130009,Ryan Pemberton,Ryan Pemberton,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
920,2130010,Antonio Ghini,Antonio Ghini,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
920,2130012,Jay Faye,Jay Faye,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
920,2130628,Japeth Pieper,Japeth Pieper,CGPainter,CGPAINTER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130645,Keith Daniel Klohn,Keith Daniel Klohn,VFXArtist,VFXARTIST,false,Not set/not specified,0.84,Visual Effects,Visual Effects
920,2130649,David MacCarthy,David MacCarthy,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130649,David MacCarthy,David MacCarthy,VisualEffectsTechnicalDirector,VISUALEFFECTSTECHNICALDIRECTOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130650,Ferdi Scheepers,Ferdi Scheepers,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130651,Kamal Mistry,Kamal Mistry,Shading,SHADING,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130651,Kamal Mistry,Kamal Mistry,VFXArtist,VFXARTIST,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130652,Brad Kane,Brad Kane,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Visual Effects
920,2130652,Brad Kane,Brad Kane,VisualEffectsCoordinator,VISUALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130670,Ernesto Nemesio,Ernesto Nemesio,MattePainter,MATTEPAINTER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130671,Paul Topolos,Paul Topolos,MattePainter,MATTEPAINTER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130672,Andy Whittock,Andy Whittock,Shading,SHADING,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130676,Holly Lloyd,Holly Lloyd,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
920,2130899,Cortney Armitage,Cortney Armitage,Layout,LAYOUT,false,Not set/not specified,0.6,Directing,Directing
920,2130900,Suny Behar,Suny Behar,Layout,LAYOUT,false,Not set/not specified,0.6,Directing,Directing
920,2130904,David Lortsher,David Lortsher,Colorist,COLORIST,false,Not set/not specified,0.6,Editing,Editing
920,2130933,Lydia Paweski,Lydia Paweski,MusicCoordinator,MUSICCOORDINATOR,false,Not set/not specified,0.6,Sound,Sound
920,2130934,Bruce Morganthaler,Bruce Morganthaler,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
920,2130935,Gabe Witcher,Gabe Witcher,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
920,2130936,Greg Huckins,Greg Huckins,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
920,2130946,Lisa S. Young,Lisa S. Young,SoftwareEngineer,SOFTWAREENGINEER,false,Not set/not specified,0.6,Crew,Crew
920,2130979,Kristen Light,Kristen Light,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
920,2130985,Dana Basinger,Dana Basinger,Projection,PROJECTION,false,Not set/not specified,0.6,Crew,Crew
920,2130987,Karen Dunn,Karen Dunn,ProjectManager,PROJECTMANAGER,false,Not set/not specified,0.6,Editing,Editing
920,2130988,Kay Seirup,Kay Seirup,ProjectManager,PROJECTMANAGER,false,Not set/not specified,0.6,Editing,Editing
920,2130989,Renee Adams,Renee Adams,ProjectManager,PROJECTMANAGER,false,Not set/not specified,0.6,Editing,Editing
920,2196370,Tom Sanocki,Tom Sanocki,Characters,CHARACTERS,false,Not set/not specified,1.788,Writing,Writing
920,2196371,Francisco Figueroa,Francisco Figueroa,CraftService,CRAFTSERVICE,false,Not set/not specified,0.6,Crew,Crew
920,2196372,Mark Rinaldi,Mark Rinaldi,DialogueEditor,DIALOGUEEDITOR,false,Not set/not specified,0.6,Sound,Sound
921,153,Thomas Newman,Thomas Newman,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,5.94,Sound,Sound
921,339,Brian Grazer,Brian Grazer,Producer,PRODUCER,false,Male,3.137,Production,Production
921,548,Wynn Thomas,Wynn Thomas,ProductionDesign,PRODUCTIONDESIGN,false,Male,0.6,Art,Art
921,2874,Janet Hirshenson,Janet Hirshenson,Casting,CASTING,false,Female,2.31,Production,Production
921,3275,Jane Jenkins,Jane Jenkins,Casting,CASTING,false,Female,4.222,Production,Production
921,4849,Anthony J. Ciccolini III,Anthony J. Ciccolini III,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,0.6,Sound,Sound
921,5575,Akiva Goldsman,Akiva Goldsman,Screenplay,SCREENPLAY,false,Male,8.496,Writing,Writing
921,6159,Ron Howard,Ron Howard,Director,DIRECTOR,false,Male,12.927,Directing,Directing
921,6159,Ron Howard,Ron Howard,Producer,PRODUCER,false,Male,12.927,Production,Directing
921,6184,Todd Hallowell,Todd Hallowell,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,6.887,Production,Production
921,6186,Kathleen McGill,Kathleen McGill,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Female,0.694,Production,Production
921,6188,Louisa Velis,Louisa Velis,AssociateProducer,ASSOCIATEPRODUCER,false,Female,0.6,Production,Production
921,6189,Daniel P. Hanley,Daniel P. Hanley,Editor,EDITOR,false,Male,0.6,Editing,Editing
921,6190,Mike Hill,Mike Hill,Editor,EDITOR,false,Male,0.6,Editing,Editing
921,6876,Michelle Lewitt,Michelle Lewitt,CastingAssociate,CASTINGASSOCIATE,false,Female,2.1,Production,Production
921,7538,Bill Bernstein,Bill Bernstein,MusicEditor,MUSICEDITOR,false,Male,1.052,Sound,Sound
921,8355,Steve Lucescu,Steve Lucescu,StuntCoordinator,STUNTCOORDINATOR,false,Male,2.284,Crew,Crew
921,8408,Salvatore Totino,Salvatore Totino,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.284,Camera,Camera
921,8411,Daniel Orlandi,Daniel Orlandi,CostumeDesign,COSTUMEDESIGN,false,Male,1.4,Costume & Make-Up,Costume & Make-Up
921,8419,William M. Connor,William M. Connor,AssistantDirector,ASSISTANTDIRECTOR,false,Not set/not specified,1.38,Directing,Directing
921,14906,Cliff Hollingsworth,Cliff Hollingsworth,Screenplay,SCREENPLAY,false,Male,0.6,Writing,Writing
921,14911,Penny Marshall,Penny Marshall,Producer,PRODUCER,false,Female,4.617,Production,Acting
921,14912,Diane Kerbel,Diane Kerbel,Casting,CASTING,false,Female,1.753,Production,Production
921,14913,Peter Grundy,Peter Grundy,ArtDirection,ARTDIRECTION,false,Male,0.828,Art,Art
921,14914,Dan Yarhi,Dan Yarhi,ArtDirection,ARTDIRECTION,false,Not set/not specified,0.6,Art,Art
921,14915,Gordon Sim,Gordon Sim,SetDecoration,SETDECORATION,false,Male,0.6,Art,Art
921,14917,Hazel Gordon,Hazel Gordon,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
921,14919,Burton J. LeBlanc,Burton J. LeBlanc,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,0.98,Costume & Make-Up,Costume & Make-Up
921,14923,Laird McMurray,Laird McMurray,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
921,14924,Mark Owen Forker,Mark Owen Forker,VisualEffects,VISUALEFFECTS,false,Male,1.22,Visual Effects,Visual Effects
921,14926,Rob Bell,Rob Bell,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
921,40375,Jim Whitaker,Jim Whitaker,CoExecutiveProducer,COEXECUTIVEPRODUCER,false,Male,0.6,Production,Production
921,75127,Lance Anderson,Lance Anderson,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Male,0.828,Costume & Make-Up,Costume & Make-Up
921,1039164,George A. Lara,George A. Lara,Foley,FOLEY,false,Male,0.6,Sound,Sound
921,1056758,Nancy Bernstein,Nancy Bernstein,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Female,0.62,Visual Effects,Visual Effects
921,1070088,Tony Volante,Tony Volante,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.467,Sound,Sound
921,1208908,George Kraychyk,George Kraychyk,StillPhotographer,STILLPHOTOGRAPHER,false,Not set/not specified,0.6,Camera,Camera
921,1322112,Ann Brodie,Ann Brodie,KeyMakeupArtist,KEYMAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
921,1345635,Anna Rane,Anna Rane,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,1.816,Directing,Directing
921,1395362,Glenn Allen,Glenn Allen,VisualEffects,VISUALEFFECTS,false,Not set/not specified,1.62,Visual Effects,Visual Effects
921,1395365,Richard Friedlander,Richard Friedlander,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
921,1409824,Natasha Ladek,Natasha Ladek,Wigmaker,WIGMAKER,false,Female,3.611,Costume & Make-Up,Costume & Make-Up
921,1415964,Deborah Wallach,Deborah Wallach,ADR&Dubbing,ADR&DUBBING,false,Not set/not specified,0.6,Sound,Sound
921,1423358,Crystal Kramer,Crystal Kramer,Casting,CASTING,false,Not set/not specified,0.6,Production,Production
921,1436522,Paul Shikata,Paul Shikata,Casting,CASTING,false,Not set/not specified,0.6,Production,Sound
921,1524757,Emanuel Millar,Emanuel Millar,HairDepartmentHead,HAIRDEPARTMENTHEAD,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
921,1531142,Steve Wakefield,Steve Wakefield,UnitProductionManager,UNITPRODUCTIONMANAGER,false,Not set/not specified,0.6,Production,Production
921,1591301,David LeRoy Anderson,David LeRoy Anderson,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.4,Costume & Make-Up,Crew
922,1632,Robby Müller,Robby Müller,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,1.604,Camera,Camera
922,330,Jay Rabinowitz,Jay Rabinowitz,Editor,EDITOR,false,Male,2.342,Editing,Editing
922,1638,Eugene Gearty,Eugene Gearty,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.431,Sound,Sound
922,2242,Ellen Lewis,Ellen Lewis,Casting,CASTING,false,Female,4.708,Production,Production
922,4429,Jim Jarmusch,Jim Jarmusch,Screenplay,SCREENPLAY,false,Male,7.663,Writing,Directing
922,4429,Jim Jarmusch,Jim Jarmusch,Director,DIRECTOR,false,Male,7.663,Directing,Directing
922,4835,Demetra J. MacBride,Demetra J. MacBride,Producer,PRODUCER,false,Not set/not specified,1.38,Production,Production
922,5336,Patty York,Patty York,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
922,11714,Marit Allen,Marit Allen,CostumeDesign,COSTUMEDESIGN,false,Female,1.4,Costume & Make-Up,Costume & Make-Up
922,15425,Neil Young,Neil Young,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.83,Sound,Acting
922,15426,Laura Rosenthal,Laura Rosenthal,Casting,CASTING,false,Female,1.932,Production,Production
922,15427,Bob Ziembicki,Bob Ziembicki,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.391,Art,Art
922,15428,Ted Berner,Ted Berner,ArtDirection,ARTDIRECTION,false,Male,0.6,Art,Art
922,15429,Dayna Lee,Dayna Lee,SetDecoration,SETDECORATION,false,Female,0.6,Art,Art
922,15430,Scott W. Farley,Scott W. Farley,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
922,15431,Neal Martz,Neal Martz,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.166,Costume & Make-Up,Crew
922,15432,Robert Hein,Robert Hein,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,0.6,Sound,Sound
922,15433,Magdaline Volaitis,Magdaline Volaitis,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Female,0.694,Sound,Sound
922,15434,Lou Carlucci,Lou Carlucci,SpecialEffectsCoordinator,SPECIALEFFECTSCOORDINATOR,false,Male,0.6,Crew,Crew
922,15435,Randall Balsmeyer,Randall Balsmeyer,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,0.6,Visual Effects,Visual Effects
922,15436,Jon Farhat,Jon Farhat,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Not set/not specified,0.84,Visual Effects,Visual Effects
922,15437,Al Jones,Al Jones,StuntCoordinator,STUNTCOORDINATOR,false,Male,0.6,Crew,Crew
922,15438,Erik Stabenau,Erik Stabenau,Stunts,STUNTS,false,Male,3.004,Crew,Crew
922,952018,Karen Koch,Karen Koch,CoProducer,COPRODUCER,false,Female,0.6,Production,Production
922,1337458,Drew Kunin,Drew Kunin,SoundMixer,SOUNDMIXER,false,Male,0.6,Sound,Sound
922,1986529,Tom Irvin,Tom Irvin,MakeupEffectsDesigner,MAKEUPEFFECTSDESIGNER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
923,14999,George A. Romero,George A. Romero,Screenplay,SCREENPLAY,false,Male,5.6,Writing,Writing
923,14999,George A. Romero,George A. Romero,Director,DIRECTOR,false,Male,5.6,Directing,Writing
923,14999,George A. Romero,George A. Romero,Editor,EDITOR,false,Male,5.6,Editing,Writing
923,4955,Dario Argento,Dario Argento,Music,MUSIC,false,Male,7.652,Sound,Directing
923,4955,Dario Argento,Dario Argento,CoProducer,COPRODUCER,false,Male,7.652,Production,Directing
923,4955,Dario Argento,Dario Argento,ScriptConsultant,SCRIPTCONSULTANT,false,Male,7.652,Writing,Directing
923,11161,Tom Savini,Tom Savini,MakeupArtist,MAKEUPARTIST,false,Male,5.084,Costume & Make-Up,Acting
923,11161,Tom Savini,Tom Savini,SpecialEffectsMakeupArtist,SPECIALEFFECTSMAKEUPARTIST,false,Male,5.084,Costume & Make-Up,Acting
923,11161,Tom Savini,Tom Savini,StuntDouble,STUNTDOUBLE,false,Male,5.084,Crew,Acting
923,15000,Richard P. Rubinstein,Richard P. Rubinstein,Producer,PRODUCER,false,Male,0.608,Production,Production
923,15052,Agostino Marangolo,Agostino Marangolo,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,3.366,Sound,Sound
923,15053,Massimo Morante,Massimo Morante,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.612,Sound,Sound
923,15054,Fabio Pignatelli,Fabio Pignatelli,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Not set/not specified,0.84,Sound,Sound
923,15055,Claudio Simonetti,Claudio Simonetti,OriginalMusicComposer,ORIGINALMUSICCOMPOSER,false,Male,1.586,Sound,Sound
923,15056,Michael Gornick,Michael Gornick,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.244,Camera,Camera
923,15057,John Amplas,John Amplas,Casting,CASTING,false,Male,4.075,Production,Acting
923,15057,John Amplas,John Amplas,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Male,4.075,Costume & Make-Up,Acting
923,15058,Josie Caruso,Josie Caruso,CostumeDesign,COSTUMEDESIGN,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
923,15058,Josie Caruso,Josie Caruso,SetDecoration,SETDECORATION,false,Not set/not specified,0.6,Art,Costume & Make-Up
923,15059,Barbara Lifsher,Barbara Lifsher,SetDecoration,SETDECORATION,false,Not set/not specified,0.694,Art,Art
923,15060,Nancy Allen,Nancy Allen,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
923,15061,Jeannie Jefferies,Jeannie Jefferies,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Female,0.6,Costume & Make-Up,Acting
923,15063,Zilla Clinton,Zilla Clinton,ProductionManager,PRODUCTIONMANAGER,false,Female,0.6,Production,Production
923,15064,Jay Stover,Jay Stover,UnitManager,UNITMANAGER,false,Not set/not specified,0.98,Production,Production
923,15065,Tony Buba,Tony Buba,SoundRecordist,SOUNDRECORDIST,false,Male,0.6,Sound,Directing
923,15065,Tony Buba,Tony Buba,Sound,SOUND,false,Male,0.6,Sound,Directing
923,15067,Gary Zeller,Gary Zeller,SpecialEffects,SPECIALEFFECTS,false,Not set/not specified,1.38,Crew,Crew
923,15068,Arthur J. Canestro,Arthur J. Canestro,VisualEffects,VISUALEFFECTS,false,Not set/not specified,0.6,Visual Effects,Visual Effects
923,32489,Joseph A. Campayno,Joseph A. Campayno,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
923,35582,Nicholas Mastandrea,Nicholas Mastandrea,KeyGrip,KEYGRIP,false,Male,1.96,Camera,Directing
923,54855,Joseph Pilato,Joseph Pilato,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Male,3.188,Costume & Make-Up,Acting
923,65751,Claudio Argento,Claudio Argento,Producer,PRODUCER,false,Male,0.6,Production,Production
923,107373,Taso N. Stavrakis,Taso N. Stavrakis,Stunts,STUNTS,false,Male,2.198,Crew,Acting
923,107373,Taso N. Stavrakis,Taso N. Stavrakis,StuntDouble,STUNTDOUBLE,false,Male,2.198,Crew,Acting
923,100507,Christine Forrest,Christine Forrest,AssistantDirector,ASSISTANTDIRECTOR,false,Female,2.744,Directing,Acting
923,152902,Randy Kovitz,Randy Kovitz,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Male,0.771,Costume & Make-Up,Acting
923,162074,John Rice,John Rice,Continuity,CONTINUITY,false,Male,0.98,Directing,Acting
923,182192,Robert Williams,Robert Williams,BoomOperator,BOOMOPERATOR,false,Male,0.6,Sound,Acting
923,193248,Marty Schiff,Marty Schiff,Stunts,STUNTS,false,Male,1.068,Crew,Acting
923,936036,Benjamin Meade,Benjamin Meade,StuntDriver,STUNTDRIVER,false,Not set/not specified,0.6,Crew,Directing
923,1047721,Clayton McKinnon,Clayton McKinnon,Grip,GRIP,false,Male,0.6,Camera,Acting
923,1047722,Ted Bank,Ted Bank,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Male,0.6,Costume & Make-Up,Acting
923,1177363,Goblin,Goblin,Music,MUSIC,false,Not set/not specified,1.473,Sound,Sound
923,1316942,Tom Dubensky,Tom Dubensky,AssistantCamera,ASSISTANTCAMERA,false,Male,0.6,Camera,Editing
923,1327985,Joe Shelby,Joe Shelby,Stunts,STUNTS,false,Male,1.018,Crew,Directing
923,1327985,Joe Shelby,Joe Shelby,AssistantMakeupArtist,ASSISTANTMAKEUPARTIST,false,Male,1.018,Costume & Make-Up,Directing
923,1392189,Tom Wholey,Tom Wholey,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
923,1400369,Rick Dior,Rick Dior,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,true,Male,0.6,Sound,Sound
923,1706719,Greg Besnak,Greg Besnak,MakeupArtist,MAKEUPARTIST,false,Male,0.84,Costume & Make-Up,Acting
923,1953666,Alfredo Cuomo,Alfredo Cuomo,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
923,2252283,Billy \'Silver Dollar\' Baxter,Billy \'Silver Dollar\' Baxter,Presenter,PRESENTER,false,Male,0.828,Crew,Production
923,2697711,Leonard Lies,Leonard Lies,Grip,GRIP,false,Male,0.6,Camera,Directing
923,2697712,Michael Lies,Michael Lies,CastingAssistant,CASTINGASSISTANT,false,Not set/not specified,0.6,Production,Directing
923,2855674,Donna Siegel,Donna Siegel,ProductionAssistant,PRODUCTIONASSISTANT,false,Female,0.6,Production,Production
923,2855676,Joseph Eberle,Joseph Eberle,GraphicDesigner,GRAPHICDESIGNER,false,Not set/not specified,0.6,Art,Art
923,2855680,Leonard DeStefans,Leonard DeStefans,StuntDriver,STUNTDRIVER,false,Not set/not specified,0.6,Crew,Crew
923,2855681,John Konter,John Konter,StuntDriver,STUNTDRIVER,false,Not set/not specified,0.6,Crew,Crew
923,2855682,Carl Scott,Carl Scott,StuntDriver,STUNTDRIVER,false,Not set/not specified,0.6,Crew,Crew
923,2855683,Trudy Gray,Trudy Gray,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
923,2855683,Trudy Gray,Trudy Gray,StuntDriver,STUNTDRIVER,false,Not set/not specified,0.6,Crew,Crew
923,2855691,Carl Augenstein,Carl Augenstein,LightingTechnician,LIGHTINGTECHNICIAN,false,Not set/not specified,0.6,Lighting,Lighting
923,2855693,Dan Bertha,Dan Bertha,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
